industry	category	name	domain	source	dataset
administrative_support	recruitment_eaa_agency	CL TECHNICAL SERVICES LIMITED	clts.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Captivate Management	cm-people.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CMCC	cmcc-ltd.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CMS (Asia) Limited	cmsasia.co	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	C & R Employment Agency	cnr.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CO-OP CONSULTANTS LIMITED	co-opcons.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	BLACKSQUARE LIMITED	co.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Hang Wai Employment Centre	co.id	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Cognasia Talent Hong Kong Limited	cognasiatalent.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Pak On (Hong Kong) Company Limited	com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	MEGA ROBINSON EMPLOYMENT COMPANY	com.hk, payosprincess	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CometCore Industries Limited	cometcoreind.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	COMMENCE COMPANY LIMITED	commencegroup.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	HRDirect Consulting Limited	compliancedirecthk.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CO Human Resources Consultancy	complianceone.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CONCORD INFORMATION TECHNOLOGY INTERNATIONAL LIMITED	concordinfotech.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Concord Professional Employment Service Centre	concordpro.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Conduit Search Limited	conduit-search.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CONNECTEDGROUP LIMITED	connectedgroup.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CONNECT THE DOTS LIMITED	connectthe-dots.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CONNERS CONSULTING LIMITED	connersconsulting.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Connexe Search Limited	connexesearch.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CONNEXIONS CONSULTING LIMITED	connexionsccl.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Consult DB Co. Limited	consultdb.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Consultonic Talent Limited	consultonictalent.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CoolJobz	cooljobz.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CoRecruit	corecruit.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CHINA CORNERSTONE INTERNATIONAL GROUP LIMITED	cornerstone-group.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Lake Street Executive Search	cornerstoneglobalpartners.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Corpway Services Limited	corpwayservices.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CHASSEUR PRO EXECUTIVE CONSULTANT LIMITED	cpexconsult.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CPJOBs.COM	cpjobs.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CHEER PROSPECT EMPLOYMENT AGENCY LIMITED	cppml.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Computer Recruitment Consultants Limited	crcltd.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Crecere Asia Limited	crecereasia.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CREDENCE EMPLOYMENT AGENCY LIMITED	credencemployment.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CREDIBLE EMPLOYMENT COMPANY LIMITED	credible.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	JinZhong Human Resources Consultancy Centre	crf.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Crossings Executive Management Services	crossingsexecutive.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CrossWise Recruitment Limited	crosswise-recruitment.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Talent Search & Developers Networks Limited	csdn.net	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CS Global Consultancy Limited	csg-consultancy.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	KEEN BEST INVESTMENT LIMITED	ctg.cn	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CTL Recruitment & Consultation Service Limited	ctl-rcgroup.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CW Business Services Limited	cwhkcpa.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CXC MANAGED SERVICES LIMITED	cxcglobal.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CHANCE MANAGEMENT	cxlp.net.cn	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	KL HOME CARE LIMITED	cyberchina.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CYBERSHARK LIMITED	cybersharkhk.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Cyclopes Career Limited	cyclopescareer.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	CY Consultant Services Limited	cyhr.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Prince Foster Professional Services Limited	cypresscpa.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	D3 Human Resources (HK) Limited	d3service.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DANDELION HELPER RECRUITMENT CENTRE	dandelionhelper.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DARMAX LIMITED	darmaxglobal.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DATAR CONSULTANTS & SERVICES LIMITED	datar.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DAVID HALL PERSONNEL CONSULTANT	davidhall.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Day & Night Healthcare Services Limited	dayandnight24.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DAY DAY HELP	daydayhelp.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DC Cityverse Limited	dcholdings.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DC Partners Recruitment Limited	dcprec.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Dean James Recruitment	deanjames.io	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DECT-GES LIMITED	dectges.org	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Deer Network Systems Limited	deer.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Delight Employment Agency	delightemployment.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DELKEN GROUP LIMITED	delken.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DEZAN SHIRA & ASSOCIATES LIMITED	dezshira.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DHR Global	dhrglobal.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DIALOGUE IN THE DARK (HK) FOUNDATION LIMITED	dialogue-experience.org.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	directhire.hk	directhire.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DISCOVER SELECT	discoverselect.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DK & C Employment Service Co.	dknc.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DRAGON TALENT INTERNATIONAL (HK) LIMITED	dmocg.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DNA RECRUIT PARTNERS LIMITED	dnarecruitpartners.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Don Nelson Recruitment Limited	donnelson.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Don Nelson Staffing Limited	donnelsongp.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Doula Easy Limited	doulaeasy.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Pro Draco Human Resources Management Center	dracohr.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Dragon Allies Limited	dragonallies.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Drake Overload Limited	drake.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Dream Care	dreamcare.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Dream Collection Network Limited	dreamcollection.net	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Dresden Green Consulting Limited	dresdengreen.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Discovery Solution	dscsol.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	e-Job Agency Limited	e-job.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EACT Consult Pte Limited	eact.com.sg	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Eagle Consultants Limited	eagleconsultant.net	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Eagle Partners (International) Co., Limited	eaglepartnersint.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Prime Vision (International) Consultancy Limited	easiview.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EASSON HOLDINGS LIMITED	easson.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EASTERN SOURCE LIMITED	easternsource.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Easy Hire	easyhire.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EASY MATCH EMPLOYMENT CENTRE LIMITED	easymatchmaid.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Easy ProCare Employment Agency	easyprocare.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Eban International Limited	eban.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	ETERNAL BRILLIANCE RECRUITMENT LIMITED	ebrecruit.com ; michael	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EBRO EXECUTIVE SEARCH LIMITED	ebrohrs.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EC Advisors Limited	ecadvisors.asia	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EC Talent Search Limited	ecfix.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EC Nurse Connect	echealthcare.com, juliechow	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	ECHO TIDE INTERNATIONAL LIMITED	echotide.io	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EZE CASTLE INTEGRATION (HONG KONG) LIMITED	eci.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	ECMS HK Limited	ecmanagedsolutions.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	ECWAY LIMITED	ecway.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Eddid HR Consultant Limited	eddid.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Eden Elder Care Specialists Limited	edencare.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Edenthorpe Business Services Limited	edenthorpesearch.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EDPS Systems Limited	edps.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Eduforce Limited	eduforce.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EFINANCIAL CAREERS PTE. LTD.	efinancialcareers.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EGON ZEHNDER INTERNATIONAL LIMITED	egonzehnder.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EXCELLENT HONOUR CORPORATE SERVICES LIMITED	ehcsl,com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Eidealink Limited	eidealink.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EIRE SYSTEMS (HONG KONG) LIMITED	eiresystems.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EISEN GLOBAL PARTNERS (HONG KONG) LIMITED	eisen-partners.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FUNG YUEN HUMAN RESOURCE LIMITED	ekcsl.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	El Concord Limited	elconcord.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	ELEE CONSULTING LIMITED	eleecl.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Elevate Global (Hong Kong) Limited	elevate-vista.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	ELEVATE HUMAN CAPITAL	elevatehumancapital.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Elite Personnel Consultancy	elitemakeup.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Elliot & Partners Limited	elliotglobal.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Elliott Scott HR Recruitment Limited	elliottscotthr.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	ELPIS SEARCH LIMITED	elpis-search.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Elysian Executive Solution Limited	elysianes.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	THE ASSOCIATION OF ELECTRICAL AND MECHANICAL ENGINEERING (HONG KONG) LIMITED	emhk.org	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EMINENCE CORPORATE SERVICES LIMITED	eminenceam.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Empire Talent	empirecsl.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EMPIRE FAIR (FAR EAST) CO.	empirefair.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Employ Hub	employhub.co	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	ENHANCING EMPLOYMENT CENTRE	employment.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	DAVID CHEUNG EMPLOYMENT AGENCY LIMITED	employment.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EMSON EMPLOYMENT AGENCY	emson.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	ENDEAVOUR SEARCH LIMITED	endeavourasia.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	ENVISION HUMAN CAPITAL ADVISORY SERVICES LIMITED	envision-hc.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EPC Consulting Limited	epc-search.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EPICO CONSULTANT LIMITED	epicoconsultant.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Epiq Systems, Limited	epiqsystems.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Eq Go Employment Agency	eqgo.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EQUILIBRIUM CONSULTING LIMITED	eqmhk.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Equal Health (HK) Limited	equalhealthhk.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Esearch Co., Limited	esearch.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Esky Consultancy Limited	eskyjob.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Essential Particle Limited	essearches.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Essence Life Care (ELC) Professional Agency Limited	essencelifecare.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	LJC Essential Resources Co.	essentialresource.net	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	ETEAM WORKFORCE LIMITED	eteaminc.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Ethos BeathChapman Hong Kong Limited	ethosbc.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	ETR Partners Limited	etrpartners.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EVENT ELITE PRODUCTION AND PROMOTION LIMITED	eventelite.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EVERHOME EMPLOYMENT AGENCY LIMITED	everhome.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Eversharp Group Limited	eversharpgroup.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Excel Global (HK) Limited	excelglobelgroup.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Excellent Quality Maid Agency Limited	excellentqualitymaid.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	ExcelNet Total HR Solutions	excelnet.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	EXCEL POWER RECRUITMENT LIMITED	excelpower.co	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	ExecCapital Limited	exec-capital.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Executive Access Limited	executiveaccess.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Anotech Energy Hong Kong Limited	executivesolutions.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FaceBid Limited	facebid.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Fair Employment Agency Limited	fairagency.org	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Fair Value Company Limited	fairvalue.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Fai Square Consultancy Limited	faisquare.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Falcon Search Group Limited	falconsearchgroup.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Falcon Global Advisory Limited	falcontalent.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FamilyMaid Employment Services Limited	familymaid.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Fanhua Elite Services Co. Limited	fanhua-es.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FAN IN EMPLOYMENT AGENCY LIMITED	faninmaid.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FanTECon Consultancy Limited	fantecon.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Fanya Consulting Services Limited	fanya-group.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FAR EAST HR LIMITED	fareasthr.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	The Fathoms Group Limited	fathomsgroup.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	The French Chamber of Commerce and Industry in Hong Kong	fccihk.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Fellowship Employment Agency	fellowship.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Fenwick Partners Limited	fenwickpartnershk.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Ferguson Partners Hong Kong Limited	fergusonpartners.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Fervent Holistic Service Limited	ferventholistic.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FES Partners Limited	fespartner.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	F.E. Corporate Services Limited	feworkshop.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FGBS Human Resources	fgbs.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Fidelity Human Resources Consultants Co	fhrselect.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Fidinam (Hong Kong) Limited	fidinam.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Business and Talent Management Co., Limited	fiic.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FILLTURE GROUP	fillturegroup.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FIND ASIA LIMITED	findasia.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Findcare Limited	findcare.id	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Finesse Recruitment	finesse-solutions.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Finet Job Limited	finet.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FINEX	finexchina.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Finovy HR Services	finovy.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	MegaMaid Service Employment Agency Limited	fiorimegastar.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FIRST CALIBRE LIMITED	firstcalibre.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	First Footprint	firstfootprint.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FIRST POINT GROUP	firstpointgroup.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	The Flames Recruitment Company Limited	flamesrecruitent.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FLEXII Hong Kong Limited	flexii.net	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FLEXImums Interim Limited	fleximums.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Flex Recruitment	flexrecruitment.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Flow State Recruitment Limited	flowstaterecruitment.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FNB Event and Catering Management Limited	fnbhk,com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Fast And Brilliant HR Group Limited	fnbhk.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	FnB TalentsConnect Limited	fnbtalentsconnect.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Friends of the Family (Hong Kong) Social Enterprise Limited	fofhk.org	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Fortitude Search	fortitudesearch.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Fortunecome Services Pte Co	fortunecome-services.com.hk	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Founders Associate (Asia) Limited	foundersasso-global.com	Labour Department - Employment Agencies Portal	eaa.tsv
administrative_support	recruitment_eaa_agency	Craig Fowler International Limited	fowlerintl.com	Labour Department - Employment Agencies Portal	eaa.tsv
