industry	category	name	domain	source	dataset
construction	registered_electrical_contractor	TAK LUNG AIR-CONDITION & ELECTRICAL WORKS LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WAH KEUNG ENGINEERING (HK) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	VICKO ELECTRICAL ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GOODBASE ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TECHNIC ENGINEERING SERVICES CO., LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SINBO ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TIN FU DECORATION WORKS		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WING SHUN ENGINEERING		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FUK LAM ELECTRICAL CONSTRUCTION LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LEUNG PANG WATER & ELECT WORKS CO. LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LONG DRAGON ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LEE TECH ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TAI TUNG ENG. (H.K.) CO. LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHONG WAI SYSTEM LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	W & L ELECTRICAL ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LIK TAT WATER WORK & ELECTRICAL ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	YAT SHUN ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HONG KONG FOODSERVICE EQUIPMENT CO. LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	PO SING ELECTRICAL ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MING TUNG ELECTRICAL ENG., CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	YAU SANG ENGINEERING SERVICES LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FULL POWER ELECTRICAL COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ON TAT DEMOLISH ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	OMA KITCHEN EQUIPMENT CO. LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KANSON ENGINEERING CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WING SHUN (HONG KONG) COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MING WAH ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SHUN HING WATER-ELECTRIC DECORATION ENGINEERING		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	PROFECO LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WAH FUNG ELECTRIC ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WANG FUNG ELECTRICAL AND MECHANICAL ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	UNION (HK) ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KIT SHING ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MAN YU ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WAYNE SERVICES COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LANSON ENGINEERING (H.K.) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HIANG KIE COFFEE GROUP LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HY INTERIOR DESIGN		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	THE HONG KONG STANDARDS AND TESTING CENTRE LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LI SHING CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FU YING OFFICE ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ARTTECH ENGINEERING (HONG KONG) CO., LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HANWAY ELECTRICAL ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	C & L ENGINEERING CO. LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GOLD STRAW & AIR CONDITIONING CONTRACTOR LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SKY PRO ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHUNG FAT E & M SERVICE ENGINEERING		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HANG LEE ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	PAK HEI FIRE ENGINEERING CO. LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SING YUE INDUSTRIAL ENGINEERING CO., LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	DC HYGIENE		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KWAN KEE ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WAI LEE WATER ELECTRICAL LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	AFFLUENCE ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	POWERS TECHNICAL SERVICES LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SING NGAI ENGINEERING		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SUNLIT WAY SERVICES ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TACTFUL CONSTRUCTION & ENGINEERING (HK) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	AUDIO SYSTEM CONSULTANTS (ASIA) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FLYING FAST CONTRACTING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HANG TAT REFRIGERATION CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MEI WAH ELECTRIC COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GLORICH ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	IRONBASE ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHEUNG LEE ENGINEERING CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FORWARD TECHNOLOGY CO., LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	JOYTOP INDUSTRIAL LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHONG KIN ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SHING FAT DECORATION & ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	RH & ASSOCIATES LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	DING YIP ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	B.S. ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SUN YING LOI CONSTRUCTION COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	DSCO GROUP LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ARTECH DESIGN & PRODUCTIONS COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KIT FAT ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CREATIVE AND DECORATION CO., LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WILL POWER WORKS CO., LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HING FENG DECORATION ENGINEERING		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KINGFULL ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WING CHEONG APPLIANCE WORKS		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HILLER PHARMA COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	YAT CHUN (E&M) ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	DRAGON SOAR (HK) ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TECH-PRO ENGINEERING (H.K.) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GRANDFUL ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CONWAY CONSTRUCTION ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KEI KEE WORKS CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HANG FUNG TECHNICAL (TRADING) ENG. LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	YIU FUNG ENG CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ALLIANCE ENGINEERING PROJECTS LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	STARWIN (HK) ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GREAT POWER ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	BSC ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HUNG HING ELECTRICAL ENGINEERING CO., LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HO CHEONG ENGINEERING		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	YIU KEE		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MING SING ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	NGAI CHUN ENG. CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HOP YICK ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WING SHING ENGINEERING (HK) COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	EFATAR ENVIRONMENTAL PROTECTION EQUIPMENT LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	BILLION MOUNT DEVELOPMENT LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHEE LEE ELECTRICAL AND ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WELL CHOICE INTERNATIONAL ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LAUNCH TRADING AND ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	YI AN WORKS		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TENON DESIGN LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HUNG KONG ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	YAT SUN CONSTRUCTION & DECORATION		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHUN MAN ENGINEERING		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	DYNAMIC POWER (HONG KONG) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HUNG HING ENGINEERING (H.K.) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ALCAZAR DESIGN & ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SMART STALLION ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WAH FAI APPLIANCES & DECORATION CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	EC INFOTECH LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHUN TO ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MODERN LAND ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HUNGLI WATER AND ELECTRICITY ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TUNG LUEN AIR-CONDITION ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	K HING ENGINEERING		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SHUN YU ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ACTIVE POWERS INNOVATIVE TECHNOLOGY SOLUTIONS		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LUNG CHEUNG NEW ENERGY COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WAI ON ENGINEERING		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WAH HING DECORATION DESIGN CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SHUN TAT SHING ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ATESA ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	YUE FUNG COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	XTECH LIGHTING SYSTEM COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KA PO DESIGN DECORATION ENG CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HONG WING DECORATION & ELECTRICAL WORKS		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GOOD TIME REFRIGERATION COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LIGHT TERRITORY ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TAI KONG CONSTRUCTION (INTERNATIONAL) COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HAI FAI ELECTRIC CO. LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	J2 ENGINEERING & TRADING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WANG HING ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	Z DESIGN AND PROJECT		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	方榮專業家居維修工程公司		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HENRY DESIGN & CONTRACTING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MAIN CABLE ENGINEERING DESIGN LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GOODWILL E & M ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	DRAGON MOUNT WORKSHOP LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MASTER MARK LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WING SING DESIGN & DECORATION LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	AMAZING GRACE LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ON KEE DECORATION ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KIN KEI ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	BAP TECHNOLOGY CONSULTANTS LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WEALTH E & M LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GLORY CONTRACTORS LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GOOD LUCK MEDICAL CO. LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FACE PROJECT AND PRODUCTION CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	POWER STAR ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	BRIGHTEN HOME E&M ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HUNG KING ENGINEERING CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HUNG SHUI CORDIAL ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HIGH LEVEL ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LIK SUN ENG. CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FONG KEE GAS ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	PAK TAT ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	POWER'S DEVELOPMENT CO., LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KAI KING ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FASTJET ENGINEERING CO., LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	MEI KA PUMP ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TREASURE BUSINESS TECHNOLOGY DEVELOPMENT LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KING ON ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	VICGO ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CREATION (HK) ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KINSWAY CONSTRUCTION COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHEUNG KONG ENGINEERING AND TRADING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HANG TAT ENGINEERING CO		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	A.I.D. LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GREEN BUILDING CONSULTANT LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CONCRETE REPAIR TECHNOLOGY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HEMAN COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	THE ASSOCIATION OF ELECTRICAL & MECHANICAL ENGINEERING (HONG KONG) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TAK NGAI DECORATING ENG		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CREATIVE DESIGN & DECORATION COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FU YING ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	JING KUNG WATER & ELECTRICAL ENG. CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WEI TAT AIR-ELECTRICAL DECORATION ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SUZUKI SHUTTER (HK) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ISIS COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	PAK KAR LEE DESIGN DEC ENG CO LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SHINDER ENGINEERING COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	EAST STAR ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TAI WAH DESIGN & DECORATION LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHUN WO ENVIRONMENTAL ENGINEERING (HONG KONG) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	LI TON (HONG KONG) ENGINEERING COMPANY LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	ELEMENT TECHNOLOGIES & SUPPLIES LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TEAMWAY DECORATION AND ENGINEERING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	TECHNOX LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	陳霖記		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHEK KIN ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	FORTUNE ENGINEERING & TRADING LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	NOVEL TECH ENVIRO LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HIGH QUALITY AIR-CONDITIONING & ELECTRIC SERVICE CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	VAN GOGH CONSTRUCTION ENG. LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WAI YIU PROFESSION CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	SIMPLE INTERIOR (HK) LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	KONG HING AIR CONDITIONING & ENGINEERING CO LTD		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	WING KEUNG ENGINEERING CO., LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	GLOBAL EXPRESS LIMITED		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	HIP KEI CONSTRUCTION COMPANY		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	APRILS		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHAU KONG MACHINERY REPAIR		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	AH NGAU ENGINEERING LTD		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
construction	registered_electrical_contractor	CHUN HUNG ENGINEERING CO.		EMSD - Register of Electrical Contractors	emsd_contractors.xlsx
