industry	category	name	domain	source	dataset
listed_companies	capital_markets	大麥娛樂控股有限公司	damaiholdings.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	道和環球集團有限公司	daoheglobal.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	達芙妮國際控股有限公司	daphneholdings.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	大山教育控股有限公司	dashanwaiyu.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	瑞和數智科技控股有限公司	datamargin.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	數盟資本國際控股集團有限公司	dataunioncapital.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	連達科技控股有限公司	datronixhldgs.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	東瑞製葯(控股)有限公司	dawnrays.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	神州數碼控股有限公司	dcholdings.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	叮噹健康科技集團有限公司	ddjkjt.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	滴普科技股份有限公司	deepexi.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	德銀天下股份有限公司	deewintx.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	四川德康農牧食品集團股份有限公司	dekanggroup.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	衍匯亞洲有限公司	derivaasia.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	設計都會有限公司	designcapital.sg	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	迪臣發展國際集團有限公司	deson.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	德商產投服務集團有限公司	desunhui.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	德泰新能源集團有限公司	detai-group.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	德信服務集團有限公司	dexinfuwu.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	大成食品（亞洲）有限公司	dfa3999.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	鼎豐集團汽車有限公司	dfh.cn	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	東風汽車集團股份有限公司	dfmg.com.cn	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	東方證券	dfzq.com.cn	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	東光化工有限公司	dg-chemical.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	德基科技控股有限公司	dgtechnology.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	禮建德集團控股有限公司	dic.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	迪生創建（國際）有限公司	dickson.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	嘀嗒出行	didachuxing.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	數字王國集團有限公司	digitaldomain.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	迪米生活控股有限公司	dimmilife.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	新娛科控股有限公司	dingliangame.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	鼎億集團投資有限公司	dingyi.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	直通電訊控股有限公司	directel.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	北京迪信通商貿股份有限公司	dixintong.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	德林控股集團有限公司	dlglobalholdings.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	遼寧港口股份有限公司	dlport.cn	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	多點數智有限公司	dmall.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	大明國際控股有限公司	dmssc.net	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	深圳市越疆科技股份有限公司	dobot.cn	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	域能控股有限公司	domainepower.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	東江環保股份有限公司	dongjiang.com.cn	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	東吳水泥國際有限公司	dongwucement.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	東岳集團有限公司	dongyuechem.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	豆盟科技有限公司	doumob.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	東原仁知城市運營服務集團股份有限公司	dowellservice.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	天平道合控股有限公司	dowway-exh.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	達勢股份有限公司	dpcdash.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	龍皇集團控股有限公司	dragonkinggroup.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	龍資源有限公司	dragonmining.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	東莞農村商業銀行股份有限公司	drcbank.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	德林國際有限公司	dream-i.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	夢東方集團有限公司	dreameast.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	鼎立資本有限公司	dt-capitalhk.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	大唐環境產業集團股份有限公司	dteg.com.cn	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	大唐國際發電股份有限公司	dtpower.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	大唐西市絲路投資控股有限公司	dtxs.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	映恩生物	dualitybiologics.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	都都控股有限公司	duduholdings.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	兌吧集團有限公司	duiba.cn	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	帝王實業控股有限公司	dwhl1950.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	中國動向(集團)有限公司	dxsport.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	DYNAM JAPAN HOLDINGS Co., Ltd.	dyjh.co.jp	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	綠色動力環保集團股份有限公司	dynagreen.com.cn	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	達力集團有限公司	dynamic.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	王朝酒業集團有限公司	dynasty-wines.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	上海大眾公用事業(集團)股份有限公司	dzug.cn	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	中國人壽保險股份有限公司	e-chinalife.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	易大宗控股有限公司	e-comm.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	永泰生物製藥有限公司	eaal.net	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	鷹美(國際)控股有限公司	eaglenice.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	宜搜科技控股有限公司	easou.cn	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	東方甄選控股有限公司	eastbuy.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	啟明東方控股有限公司	eastnovaholdings.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	永義國際集團有限公司	easyknit.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	怡俊集團控股有限公司	easysmart.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	光大永年有限公司	ebgca.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	中國光大綠色環保有限公司	ebgreentech.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	怡邦行控股有限公司	ebon.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	電子交易集團有限公司	ebrokersystems.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	光大證券股份有限公司	ebscn.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	中國光大水務有限公司	ebwater.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	醫思健康	echealthcare.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	毅高(國際)控股集團有限公司	echogroup.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	ECI Technology Holdings Limited	ecinfohk.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	中信証券股份有限公司	ecitic.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	環康集團有限公司	eco-tek.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	中國生態旅遊集團有限公司	ecotourgroup.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	仍志集團控股有限公司	ecrepay.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	EDA集團控股有限公司	edayun.cn	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	嘉和生物藥業( 開曼) 控股有限公司	eddingpharm.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	伊登軟件控股有限公司	edensoft.com.cn	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	深圳市精鋒醫療科技股份有限公司	edgemed.cn	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	易點雲有限公司	edianyun.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	鉅京控股有限公司	edico.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	安領國際控股有限公司	edvancesecurity.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	中滙集團控股有限公司	edvantagegroup.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	贏家時尚控股有限公司	eekagroup.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	俊盟國際控股有限公司	eftsolutions.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	中國恒嘉融資租賃集團有限公司	egichk.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	東瀛遊控股有限公司	egltours.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	易居(中國)企業控股有限公司	ehousechina.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	誼礫控股有限公司	elate.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	嘉濤(香港)控股有限公司	elderlyhk.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	基石科技控股有限公司	elegance.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	大象控股集團有限公司	elephant8635.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	壹照明集團控股有限公司	elighting.asia	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	強泰環保控股有限公司	ellhk.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	安莉芳控股有限公司	embrygroup.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	高山企業有限公司	eminence-enterprise.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	英皇娛樂酒店有限公司	emp296.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	英皇文化產業集團有限公司	empculture.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	英皇資本集團有限公司	emperorcapital.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	英皇集團(國際)有限公司	emperorint.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	英皇鐘錶珠寶有限公司	emperorwatchjewellery.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	力盟科技集團有限公司	empowerwin.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	安寧控股有限公司	enmholdings.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	環能國際控股有限公司	enviro-energy.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	訓修實業集團有限公司	epfhk.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	長盈集團(控股)有限公司	epiholdings.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	eprint 集團有限公司	eprintgroup.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	EPS創健科技集團有限公司	epshk.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	新華滙富金融控股有限公司	equitynet.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	依波路控股有限公司	ernestborel.ch	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	思捷環球控股有限公司	espritholdings.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	億勝生物科技有限公司	essexbio.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	穎通控股有限公司	eternal.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	永恒策略投資有限公司	eternityinv.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	滬光國際上海發展投資有限公司	etnet.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	易通訊集團有限公司	etsgroup.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	中國鋁罐控股有限公司	euroasia-p.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	德視佳國際眼科有限公司	euroeyes.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	億和精密工業控股有限公司	eva-group.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	科軒動力(控股)有限公司	evdynamics.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	中國光大控股有限公司	everbright165.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	潤中國際控股有限公司	everchina202.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	珠峰黃金集團有限公司	everestgold.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	雲頂新耀有限公司	everestmedicines.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	恒大物業集團有限公司	evergrandeservice.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	恒達集團(控股)有限公司	everreachgroup.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	晉景新能控股有限公司	evsgreenwise.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	卓越商企服務集團有限公司	excepm.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	思博系統控股有限公司	expertsystems.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	精優藥業控股有限公司	extrawell.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	F8 企業(控股)集團有限公司	f8.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	大快活集團有限公司	fairwoodholdings.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	中國中信金融資產管理股份有限公司	famc.citic	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	亮晴控股有限公司	fameglow.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	名科國際控股有限公司	famoustech.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	泛遠國際控股集團有限公司	far800.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	迅銷有限公司	fastretailing.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	佳景集團有限公司	fb.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	第一信用金融集團有限公司	fcfg.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	上海復旦張江生物醫藥股份有限公司	fd-zj.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	豐展控股有限公司	fdbhk.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	鑄帝控股集團有限公司	feg-holdings.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	遠東宏信有限公司	fehorizon.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	中國飛鶴有限公司	feihe.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	飛魚科技國際有限公司	feiyuhk.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	粉筆有限公司	fenbi.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	豐銀禾控股有限公司	fengyinhe.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	法拉帝股份有限公司	ferrettigroup.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	深圳市廣和通無線股份有限公司	fibocom.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	細葉榕科技控股有限公司	ficustech.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	富智康集團有限公司	fihmb.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	方圓生活服務集團有限公司	finelandassets.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	財華社集團有限公司	finet.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	指尖悅動控股有限公司	fingertango.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	匯財金融投資控股有限公司	finsofthk.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	火岩控股有限公司	firerock.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	華億金控集團有限公司	firstchina.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	第一太平有限公司	firstpacific.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	第一服務控股有限公司	firstservice.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	第一上海投資有限公司	firstshanghai.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	鴻騰六零八八精密科技股份有限公司	fit-foxconn.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	海納智能裝備國際控股有限公司	fjhaina.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	親親食品集團(開曼)股份有限公司	fjqinqin.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	福萊特玻璃集團股份有限公司	flatgroup.com.cn	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	凱富善集團控股有限公司	fleming-int.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	飛天雲動科技有限公司	flowingcloud.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	廣州佛朗斯股份有限公司	fls123.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	飛道旅遊科技有限公司	flydoo.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	上海復旦微電子集團股份有限公司	fmsh.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	中國恒天立信國際有限公司	fongs.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	上海林清軒化妝品集團股份有限公司	forest-cabin.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	雲遊控股有限公司	forgame.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	峰岹科技（深圳）股份有限公司	fortiortech.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	富陽(中國)控股有限公司	fortune-sun.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	中國長遠控股有限公司	fortunetele.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	尚晉(國際)控股有限公司	forward-fashion.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	復星國際有限公司	fosun.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	上海復星醫藥(集團)股份有限公司	fosunpharma.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	科利實業控股集團有限公司	fourace.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	四洲集團有限公司	fourseasgroup.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	千循科技有限公司	fprice.cn	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	英達公路再生科技(集團)有限公司	freetech-holdings.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	友誼時光股份有限公司	friendtimes.net	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	方達控股公司	frontagelab.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	飛尚無煙煤資源有限公司	fsanthracite.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	豐盛生活服務有限公司	fse.com.hk	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	福田實業（集團）有限公司	fshl.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
listed_companies	capital_markets	FSM Holdings Limited	fsmtech.com	HKEX Hyperlinks to Listed Co. (XLSX)	hkex_listed.tsv
