industry	category	name	domain	source	dataset
healthcare_social	ngo_hkcss_ctgoodjobs	The Green Earth Limited	greenearth.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Greeners Action	greeners-action.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Green Living Education Foundation Limited	greenliving.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Guide Dogs Association Limited	guidedogs.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Association of Chinese Evangelical Ministry Limited	guofu.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Habitat for Humanity Hong Kong Limited	habitat.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hans Andersen Club Limited	hac.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Aircraft Engineering Company Veterans Club Limited	haeco.com	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	HandsOn Hong Kong Limited	handsonhongkong.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Harmony House Limited	harmonyhousehk.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Institute for Integrated Rural Development, Hong Kong	harvest.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Home Care For Girls	hcgirls.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Healthy Hong Kong Limited	healthyhk.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Healthy Seed	healthyseed.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hear Talk Foundation	heartalk.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	International Tin Lang Ministry Limited	heavenlyfood.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Eating Disorders Association Limited	heda-hk.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Heep Hong Society	heephong.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Heifer Hong Kong Limited	heiferhk.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Helping Hand	helpinghand.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	HER Fund Limited	herfund.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Health in Action Limited	hia.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Hong Kong Down Syndrome Association	hk-dsa.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Adventure Corps	hkac.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Hong Kong Anti-Cancer Society	hkacs.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Alzheimer's Disease Association	hkada.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Association of Doctors in Clinical Psychology Limited	hkadcp.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong AIDS Foundation Limited	hkaf.com	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Association of Gerontology	hkag.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Alliance of Patients' Organizations Limited	hkapo.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Hong Kong Association of Senior Citizens	hkasc.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Breast Cancer Foundation Limited	hkbcf.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Baptist Hospital Au Shue Hung Health Centre	hkbh.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Blind Sports Federation	hkbsf.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Baptist Theological Seminary	hkbts.edu.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Baptist University, Department of Social Work	hkbu.edu.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Blind Union	hkbu.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Hong Kong Buddhist Association	hkbuddhist.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Hong Kong Bird Watching Society	hkbws.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Hong Kong Chinese Church of Christ	hkccc.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Church of Christ in China Hop Yat Church Neighbourhood Elderly Centre	hkcccc.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Christian Counseling Service Limited	hkccs.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Ching Fai Women Association Limited	hkcfa.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Christian Mutual Improvement Society	hkcmis.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Community Network Limited	hkcn.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Christian Service	hkcs.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	CTU Education Foundation Limited	hkctu.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Children and Youth Services	hkcys.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Evangelical Church Social Service Limited	hkecss.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Employment Development Service Limited	hkeds.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Federation of the Blind	hkfb.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Federation of Handicapped Youth	hkfhy.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Faith & Love Foundation Limited	hkflfl.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Family Welfare Society	hkfws.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Hong Kong Federation of Youth Groups	hkfyg.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Organic Agriculture & Ecological Research Association Limited	hkgardenfarm.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Hong Kong Girl Guides Association	hkgga.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Healthcare Association Limited	hkhealth.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Housing Society	hkhs.com	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Industrial Evangelistic Fellowship Limited	hkief.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Juvenile Care Centre	hkjcc.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Hong Kong Joint Council of Parents of the Mentally Handicapped	hkjcpmh.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Life Commitment Charity Club Limited	hkl3c.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Lutheran Social Service, The Lutheran Church - Hong Kong Synod	hklss.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Hong Kong Life Saving Society	hklss.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong - Macao Conference of Seventh-Day Adventists, Social Service Department	hkmcadventist.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Mutual Encouragement Association Limited	hkmea.com	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong & Macau Lutheran Church Social Service Limited	hkmlc.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong & Macau Lutheran Church Social Service Limited	hkmlcss.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Christian New Life Association Limited	hknewlife.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Neuro-Muscular Disease Association Limited	hknmda.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Hong Kong Occupational Deafness Association	hkoda.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Occupational Therapy Association	hkota.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Playground Association	hkpa.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Paralympic Committee & Sports Association for the Physically Disabled	hkparalympic.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Parkinson's Disease Association	hkpda.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong PHAB Association	hkphab.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Prostate Foundation Limited	hkprostate.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Rehabilitation Power	hkrp.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Rugby Union Community Foundation Limited	hkrugby.com	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Sandplay Therapy Association	hksandplay.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Sports Association for Persons with Intellectual Disability	hksapid.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong SARS Mutual Help Association	hksarsmha.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Hong Kong Student Aid Society Limited	hksas.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Hong Kong Society for the Blind	hksb.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Single Parents Association	hkspa.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Society for the Protection of Children	hkspc.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Student Services Association	hkssa.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Shatin Baptist Church	hkstbc.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Social Workers Association	hkswa.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Shue Yan University, Social Work Department	hksyu.edu	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The University of Hong Kong, Department of Social Work & Social Administration	hku.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Women Christian Council	hkwcc.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Women Development Association Limited	hkwda.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Workers' Health Centre Limited	hkwhc.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Wheelchair Aid Service Limited	hkwheelchair.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong West Point Baptist Church Neighbourhood Elderly Centre	hkwpbceld.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Women Workers' Association	hkwwa.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Youth Institute Limited	hkyi.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Chinese Evangelical Zion Church Social Service Division	hkzion.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Ho-Sum Organisation Limited	ho-sum.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Haven of Hope Christian Service	hohcs.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	S.K.H. Holy Carpenter Church Community Centre	holycarpenter.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Christian Concern for The Homeless Association	homeless.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Chi Association	hongchi.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Association of the Deaf	hongkongdeaf.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Hong Kong Federation of Trade Unions Hong Ling Society	hongling.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	HOPE Worldwide	hopeww.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Society for the Promotion of Hospice Care	hospicecare.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hok Yau Club	hyc.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Church of Christ in China Hop Yat Church Neighbourhood Elderly Centre	hycss.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	International Baptist Church of (Hong Kong) Limited	ibc.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Integrated Brilliant Education Limited	ibelhk.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	International Church of the Foursquare Gospel - Hong Kong District Limited	icfgelder.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Intellectually Disabled Education and Advocacy League Limited	ideal.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Hong Kong Network for the Promotion of Inclusive Society Limited	inclusive.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	InspiringHK Sports Foundation Limited	inspiringhk.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Invision Charity Foundation Limited	invisioncharity.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Industrial Relations Institute	iri.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	International Social Service Hong Kong Branch	isshk.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Junior Achievement (Hong Kong) Limited	jahk.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	J Life Foundation Limited	jlifefoundation.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Joyful (Mental Health) Foundation	jmhf.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Joy of Life Limited	jol.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Conservative Baptist Jubilee Centre Limited	jubilee-centre.net	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Jubilee Ministries	jubileehk.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Just Feel Limited	justfeel.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Kowloon City Baptist Church Neighbourhood Elderly Centre	kcbcnec.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Kowloon City Baptist Church Neighbourhood Elderly Centre	kcbcssd.com	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	KELY Support Group	kely.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Hong Kong Christian Kun Sun Association Limited	ksa.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Kwun Tong Methodist Social Service	ktmss.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Kwai Tsing Safe Community and Healthy City Association	ktschca.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Les Beatitudes Foundation Limited	lbaltd.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	LCH Charitable Foundation Limited	lchfund.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Life Education Activity Programme	leap.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Light of Yung Shu Tau Christian Society Limited	lightyst.com	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Lions Kidney Educational Centre and Research Foundation	lkec-lionskidney.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Light and Love Home Limited	llhome.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Love & Care for the Sick Foundation Limited	lncftsfl.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Lok Chi Association Limited	lokchi.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Lok Sin Tong Chu Ting Cheong Home for the Aged	loksintong.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Love Foundation Limited	lovefoundation.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Love Neighbor Association Limited	loveneighbor.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Lovexpress Foundation Limited	lovexpress.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Louis Program Training Centre Company Limited	lp.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Lutheran School for the Deaf	lsd.edu.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Maggie Keswick Jencks Cancer Caring Centre Foundation Limited	maggiescentre.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Make-A-Wish Foundation of Hong Kong Limited	makeawish.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The French Chamber Foundation Limited	makeitwork.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Mission Covenant Church Limited	mcc.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Methodist Centre	methodist-centre.com	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Methodist Epworth Village Community Centre	mevcc.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Mental Health Association of Hong Kong	mhahk.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	MFMW Limited	migrants.net	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Mongkok Kai-Fong Association Limited Chan Hing Social Service Centre	mkchanhing.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Mongkok Kai-Fong Association Limited Chan Hing Social Service Centre	mkkfa.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Mission of Love Limited	mol.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Mother's Choice Limited	motherschoice.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Mary Rose School	mrs.edu.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Music Children Foundation Limited	musicchildren.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Neighbourhood Advice-Action Council	naac.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The Nesbitt Centre Limited	nesbittcentre.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Alice Ho Miu Ling Nethersole Charity Foundation	nethersole.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Mission to New Arrivals Limited	newarrivals.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	Christian New Being Fellowship Limited	newbeing.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	The New Voice Club of Hong Kong	newvoice.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	New Home Association Limited	nha.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	New Life Psychiatric Rehabilitation Association	nlpra.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	New Territories Association Retraining Centre Limited	ntarc.org	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
healthcare_social	ngo_hkcss_ctgoodjobs	New Territories Women & Juveniles Welfare Association Limited	ntwjwa.org.hk	HKCSS x CTgoodjobs NGO Organisations	ngo.tsv
